date,prediction
2022-03-07 13:30:00,22.425541795412137
2022-03-07 14:00:00,22.328604641135186
2022-03-07 14:30:00,22.235567807700665
2022-03-07 15:00:00,22.202652038429697
2022-03-07 15:30:00,22.169835026703606
2022-03-07 16:00:00,22.116867862742005
2022-03-07 16:30:00,22.07419737719398
2022-03-07 17:00:00,22.049592296196344
2022-03-07 17:30:00,22.074685143116838
2022-03-07 18:00:00,22.22842233802083
2022-03-08 18:30:00,21.556557899188693
2022-03-08 19:00:00,21.455689712881576
2022-03-08 19:30:00,21.32413563040516
2022-03-08 20:00:00,21.142219415303313
2022-03-08 20:30:00,21.124184721940658
2022-03-08 21:00:00,21.1130516152964
2022-03-08 21:30:00,21.036601231959747
2022-03-08 22:00:00,21.039673555093614
2022-03-08 22:30:00,21.19713162115484
2022-03-08 23:00:00,20.935942002165262
2022-03-08 23:30:00,20.91346020838245
2022-03-09 00:00:00,20.776525044070624
2022-03-10 00:30:00,20.51352226064434
2022-03-10 01:00:00,20.474510019517766
2022-03-10 01:30:00,20.40145713659689
2022-03-10 02:00:00,20.184683723415056
2022-03-10 02:30:00,20.123043358728815
2022-03-10 03:00:00,20.08869259415639
2022-03-10 03:30:00,19.971228925049132
2022-03-10 04:00:00,20.127405551747582
2022-03-10 04:30:00,20.30594474055881
2022-03-10 05:00:00,19.99014099489279
2022-03-10 05:30:00,20.0103272779374
2022-03-10 06:00:00,19.86938038945508
2022-03-11 06:30:00,19.782831444974757
2022-03-11 07:00:00,19.50317597163392
2022-03-11 07:30:00,19.28363554065512
2022-03-11 08:00:00,19.216827868087314
2022-03-11 08:30:00,19.27567291250946
2022-03-11 09:00:00,19.411301948072293
2022-03-11 09:30:00,19.3344619541775
2022-03-11 10:00:00,19.43702286889099
2022-03-11 10:30:00,19.525226002247976
2022-03-11 11:00:00,19.37787191695179
2022-03-11 11:30:00,19.3415243229964
2022-03-11 12:00:00,19.321693928421432
2022-03-12 12:30:00,20.739507825786568
2022-03-12 13:00:00,20.752437235823283
2022-03-12 13:30:00,20.66206384519964
2022-03-12 14:00:00,20.611709540916177
2022-03-12 14:30:00,20.55182332701178
2022-03-12 15:00:00,20.45178434277352
2022-03-12 15:30:00,20.438794714721638
2022-03-12 16:00:00,20.5115362705041
2022-03-12 16:30:00,20.472255457029878
2022-03-12 17:00:00,20.456029712842867
2022-03-12 17:30:00,20.347406650542418
2022-03-12 18:00:00,20.412626976230396
2022-03-13 18:30:00,20.728247056950153
2022-03-13 19:00:00,20.77595718818759
2022-03-13 19:30:00,20.699129237895832
2022-03-13 20:00:00,20.69681626393323
2022-03-13 20:30:00,20.709551771961106
2022-03-13 21:00:00,20.519401345465187
2022-03-13 21:30:00,20.45357161346371
2022-03-13 22:00:00,20.353977038177394
2022-03-13 22:30:00,20.2346195124931
2022-03-13 23:00:00,20.225274880899335
2022-03-13 23:30:00,19.923311041659368
2022-03-14 00:00:00,19.848129451902302
2022-03-15 00:30:00,21.240457278707893
2022-03-15 01:00:00,21.3274825476882
2022-03-15 01:30:00,21.572504231785324
2022-03-15 02:00:00,21.718769575367276
2022-03-15 02:30:00,21.994350095621698
2022-03-15 03:00:00,21.95076248970266
2022-03-15 03:30:00,21.77089609583713
2022-03-15 04:00:00,21.849820235236887
2022-03-15 04:30:00,21.974009052278106
2022-03-15 05:00:00,21.81977987619019
2022-03-15 05:30:00,21.85833205168088
2022-03-15 06:00:00,21.644116699783385
2022-03-16 06:30:00,20.037159221135944
2022-03-16 07:00:00,19.93785850976365
2022-03-16 07:30:00,19.81890745568174
2022-03-16 08:00:00,19.769956231151692
2022-03-16 08:30:00,19.960372821274653
2022-03-16 09:00:00,20.134283653440068
2022-03-16 09:30:00,20.149124985458368
2022-03-16 10:00:00,20.23313875150012
2022-03-16 10:30:00,20.278962252322344
2022-03-16 11:00:00,20.10874519320733
2022-03-16 11:30:00,20.08291286906057
2022-03-16 12:00:00,19.994983727672597
2022-03-17 12:30:00,21.54660145256082
2022-03-17 13:00:00,21.62232982189561
2022-03-17 13:30:00,21.64724502567136
2022-03-17 14:00:00,21.6449103732233
2022-03-17 14:30:00,21.68922842366632
2022-03-17 15:00:00,21.696280555422646
2022-03-17 15:30:00,21.57085787125063
2022-03-17 16:00:00,21.68154219621028
2022-03-17 16:30:00,21.685456367196203
2022-03-17 17:00:00,21.597909610204542
2022-03-17 17:30:00,21.53863942659531
2022-03-17 18:00:00,21.57105357979993
2022-03-18 18:30:00,20.376909262713664
2022-03-18 19:00:00,20.356834985177265
2022-03-18 19:30:00,20.47476654826238
2022-03-18 20:00:00,20.55428022203063
2022-03-18 20:30:00,20.686599675479833
2022-03-18 21:00:00,20.532745657626414
2022-03-18 21:30:00,20.343299179727808
2022-03-18 22:00:00,20.387654565340235
2022-03-18 22:30:00,20.367965683100916
2022-03-18 23:00:00,20.237587056280578
2022-03-18 23:30:00,19.978997049005805
2022-03-19 00:00:00,19.865574610896466
2022-03-20 00:30:00,20.9986915826909
2022-03-20 01:00:00,20.877524505650808
2022-03-20 01:30:00,20.72615267438261
2022-03-20 02:00:00,20.72810915769542
2022-03-20 02:30:00,20.71488769028514
2022-03-20 03:00:00,20.33135072115818
2022-03-20 03:30:00,20.10144737194912
2022-03-20 04:00:00,20.062236411372496
2022-03-20 04:30:00,19.904898781341608
2022-03-20 05:00:00,19.977627691340885
2022-03-20 05:30:00,19.615715613640894
2022-03-20 06:00:00,19.51229659221126
2022-03-21 06:30:00,20.24769284358607
2022-03-21 07:00:00,20.064702941273776
2022-03-21 07:30:00,19.74825666938591
2022-03-21 08:00:00,19.768051535331928
2022-03-21 08:30:00,19.932593648697512
2022-03-21 09:00:00,19.900305351144596
2022-03-21 09:30:00,19.87351616273682
2022-03-21 10:00:00,19.70699227449206
2022-03-21 10:30:00,19.53697092392634
2022-03-21 11:00:00,19.650447558249326
2022-03-21 11:30:00,19.363249778508703
2022-03-21 12:00:00,19.27612575198352
2022-03-22 12:30:00,19.364596253327857
2022-03-22 13:00:00,19.456746075398954
2022-03-22 13:30:00,19.44062691709879
2022-03-22 14:00:00,19.390353304955653
2022-03-22 14:30:00,19.431565310176314
2022-03-22 15:00:00,19.429358922100562
2022-03-22 15:30:00,19.36629018609453
2022-03-22 16:00:00,19.433313439156642
2022-03-22 16:30:00,19.37315805072444
2022-03-22 17:00:00,19.24769502048227
2022-03-22 17:30:00,19.21143594700917
2022-03-22 18:00:00,19.309036703813277
2022-03-23 18:30:00,20.323355575284328
2022-03-23 19:00:00,20.38573120193577
2022-03-23 19:30:00,20.422779131407566
2022-03-23 20:00:00,20.2564870825212
2022-03-23 20:30:00,20.29520064229254
2022-03-23 21:00:00,20.310057630994784
2022-03-23 21:30:00,20.31751382563288
2022-03-23 22:00:00,20.41215546917163
2022-03-23 22:30:00,20.50711265510986
2022-03-23 23:00:00,20.209340591905736
2022-03-23 23:30:00,20.100243613825917
2022-03-24 00:00:00,19.960670900449735
2022-03-25 00:30:00,19.354096038023016
2022-03-25 01:00:00,19.27073684180614
2022-03-25 01:30:00,19.20497154308089
2022-03-25 02:00:00,19.048188520969703
2022-03-25 02:30:00,18.96606861150498
2022-03-25 03:00:00,18.769451974540328
2022-03-25 03:30:00,18.526156740938063
2022-03-25 04:00:00,18.68889592692952
2022-03-25 04:30:00,18.762790055522295
2022-03-25 05:00:00,18.54388251588291
2022-03-25 05:30:00,18.369284596164427
2022-03-25 06:00:00,18.238835514266345
2022-03-26 06:30:00,19.510593626742313
2022-03-26 07:00:00,19.236714265416385
2022-03-26 07:30:00,18.924129774841244
2022-03-26 08:00:00,18.853144176381083
2022-03-26 08:30:00,18.854672509606047
2022-03-26 09:00:00,18.82981571730501
2022-03-26 09:30:00,18.69701211101386
2022-03-26 10:00:00,18.671726566444825
2022-03-26 10:30:00,18.616191104136313
2022-03-26 11:00:00,18.595861502215605
2022-03-26 11:30:00,18.348755672613514
2022-03-26 12:00:00,18.306323048225398
2022-03-27 12:30:00,19.155554833293593
2022-03-27 13:00:00,19.10680172603345
2022-03-27 13:30:00,18.96327991522255
2022-03-27 14:00:00,18.89255927602913
2022-03-27 14:30:00,18.81076996346768
2022-03-27 15:00:00,18.670564960932236
2022-03-27 15:30:00,18.50327991697575
2022-03-27 16:00:00,18.516070223397428
2022-03-27 16:30:00,18.47445234875454
2022-03-27 17:00:00,18.484858623955716
2022-03-27 17:30:00,18.314627714697213
2022-03-27 18:00:00,18.412998659915317
2022-03-28 18:30:00,19.58890956418887
2022-03-28 19:00:00,19.640907820286415
2022-03-28 19:30:00,19.542557349193473
2022-03-28 20:00:00,19.378938980180564
2022-03-28 20:30:00,19.32820289368094
2022-03-28 21:00:00,19.24877954693544
2022-03-28 21:30:00,19.25128160546567
2022-03-28 22:00:00,19.186396091942026
2022-03-28 22:30:00,19.207224901208477
2022-03-28 23:00:00,19.063536286495562
2022-03-28 23:30:00,18.867598908742004
2022-03-29 00:00:00,18.76141588041616
2022-03-30 00:30:00,18.723798288520875
2022-03-30 01:00:00,18.65587477613201
2022-03-30 01:30:00,18.614323743485954
2022-03-30 02:00:00,18.401199542023303
2022-03-30 02:30:00,18.323202760057136
2022-03-30 03:00:00,18.261620806845603
2022-03-30 03:30:00,18.144060186733924
2022-03-30 04:00:00,18.317023187340595
2022-03-30 04:30:00,18.509869574375582
2022-03-30 05:00:00,18.167167043514176
2022-03-30 05:30:00,18.16349314240878
2022-03-30 06:00:00,18.03640783883798
2022-03-31 06:30:00,21.4767419309843
2022-03-31 07:00:00,21.014209765199688
2022-03-31 07:30:00,20.82774829431296
2022-03-31 08:00:00,20.660154331938664
2022-03-31 08:30:00,20.661413490635827
2022-03-31 09:00:00,20.743937462982323
2022-03-31 09:30:00,20.434219349929176
2022-03-31 10:00:00,20.67336797100697
2022-03-31 10:30:00,21.065621497829497
2022-03-31 11:00:00,21.016271027858885
2022-03-31 11:30:00,21.081002985443853
2022-03-31 12:00:00,21.085059270945568
2022-04-01 12:30:00,20.28809551868287
2022-04-01 13:00:00,20.364595882972115
2022-04-01 13:30:00,20.85457481789014
2022-04-01 14:00:00,20.99777446231989
2022-04-01 14:30:00,21.286961845281667
2022-04-01 15:00:00,21.49443759692156
2022-04-01 15:30:00,21.534277835756694
2022-04-01 16:00:00,21.832617754843852
2022-04-01 16:30:00,22.201221860569458
2022-04-01 17:00:00,21.821551490196434
2022-04-01 17:30:00,22.06743368973031
2022-04-01 18:00:00,21.962288217805813
2022-04-02 18:30:00,21.432006569696163
2022-04-02 19:00:00,21.34365891310277
2022-04-02 19:30:00,21.334398586730238
2022-04-02 20:00:00,21.408303554565745
2022-04-02 20:30:00,21.528127769867588
2022-04-02 21:00:00,21.431082223163337
2022-04-02 21:30:00,21.26535742797985
2022-04-02 22:00:00,21.160248086864453
2022-04-02 22:30:00,21.09996985368131
2022-04-02 23:00:00,21.16161925106983
2022-04-02 23:30:00,20.938610864597507
2022-04-03 00:00:00,20.90357301247202
2022-04-04 00:30:00,21.299401682855066
2022-04-04 01:00:00,21.740422167081228
2022-04-04 01:30:00,22.028653890142287
2022-04-04 02:00:00,22.136853017615955
2022-04-04 02:30:00,22.295250484713797
2022-04-04 03:00:00,22.325520274398283
2022-04-04 03:30:00,22.942877172440824
2022-04-04 04:00:00,23.10069775095336
2022-04-04 04:30:00,23.148189892975886
2022-04-04 05:00:00,23.302788807676933
2022-04-04 05:30:00,23.324112609028063
2022-04-04 06:00:00,23.536870082778343
2022-04-05 06:30:00,45.1502387925477
2022-04-05 07:00:00,45.144948037735034
2022-04-05 07:30:00,45.37949961553491
2022-04-05 08:00:00,45.85846046021764
2022-04-05 08:30:00,46.53055854494863
2022-04-05 09:00:00,46.691072073099484
2022-04-05 09:30:00,46.974850673938874
2022-04-05 10:00:00,46.49531775811204
2022-04-05 10:30:00,46.53059949319895
2022-04-05 11:00:00,47.42255957310974
2022-04-05 11:30:00,47.55642662954875
2022-04-05 12:00:00,47.53958605942688
2022-04-06 12:30:00,58.309093919377375
2022-04-06 13:00:00,57.08705119804394
2022-04-06 13:30:00,56.157554820558346
2022-04-06 14:00:00,55.992848914191505
2022-04-06 14:30:00,55.991827616654255
2022-04-06 15:00:00,55.67971041787682
2022-04-06 15:30:00,54.33738582432626
2022-04-06 16:00:00,53.434684054869805
2022-04-06 16:30:00,53.23386179172583
2022-04-06 17:00:00,53.80527053765475
2022-04-06 17:30:00,54.03171677061301
2022-04-06 18:00:00,53.913171585953336
2022-04-07 18:30:00,107.09078064952088
2022-04-07 19:00:00,107.21979654265796
2022-04-07 19:30:00,107.83706010277699
2022-04-07 20:00:00,108.05650418493153
2022-04-07 20:30:00,107.96713583298103
2022-04-07 21:00:00,107.34679392792661
2022-04-07 21:30:00,107.50181918617506
2022-04-07 22:00:00,106.64802889735864
2022-04-07 22:30:00,106.58248760964982
2022-04-07 23:00:00,107.22764897183586
2022-04-07 23:30:00,107.60779325798826
2022-04-08 00:00:00,107.26950290109822
2022-04-09 00:30:00,90.92292765357172
2022-04-09 01:00:00,90.55066951868572
2022-04-09 01:30:00,90.15189618736096
2022-04-09 02:00:00,89.80253053312121
2022-04-09 02:30:00,89.09987301005279
2022-04-09 03:00:00,88.08794057852285
2022-04-09 03:30:00,87.10539935583608
2022-04-09 04:00:00,86.6028005314793
2022-04-09 04:30:00,86.12319535403427
2022-04-09 05:00:00,86.88945273600251
2022-04-09 05:30:00,87.45776145851059
2022-04-09 06:00:00,87.7600847993011
2022-04-10 06:30:00,78.4475277291337
2022-04-10 07:00:00,76.92047112609205
2022-04-10 07:30:00,75.8280537042092
2022-04-10 08:00:00,75.31402309185293
2022-04-10 08:30:00,74.60403342325765
2022-04-10 09:00:00,73.45750168422424
2022-04-10 09:30:00,71.87489998399164
2022-04-10 10:00:00,71.39050626998043
2022-04-10 10:30:00,71.2644145636599
2022-04-10 11:00:00,72.06430250273917
2022-04-10 11:30:00,72.35107996073393
2022-04-10 12:00:00,72.56341831709862
2022-04-11 12:30:00,44.200229750375286
2022-04-11 13:00:00,41.32496404934085
2022-04-11 13:30:00,39.539910586473816
2022-04-11 14:00:00,39.171110170018764
2022-04-11 14:30:00,38.96430464488768
2022-04-11 15:00:00,37.89072402032953
2022-04-11 15:30:00,35.72696427751231
2022-04-11 16:00:00,35.6010953778479
2022-04-11 16:30:00,36.53088019962615
2022-04-11 17:00:00,37.20488538889751
2022-04-11 17:30:00,37.579311372329556
2022-04-11 18:00:00,37.55927924740377
2022-04-12 18:30:00,32.69862919936209
2022-04-12 19:00:00,32.801321088258575
2022-04-12 19:30:00,32.713293189325725
2022-04-12 20:00:00,32.70464648452775
2022-04-12 20:30:00,32.76966116569393
2022-04-12 21:00:00,32.77836507760631
2022-04-12 21:30:00,32.882561212521686
2022-04-12 22:00:00,32.778913663724495
2022-04-12 22:30:00,32.6667606213749
2022-04-12 23:00:00,32.81148016850749
2022-04-12 23:30:00,32.876436137108875
2022-04-13 00:00:00,32.94470229000405
2022-04-14 00:30:00,24.45370622475502
2022-04-14 01:00:00,24.387487484375555
2022-04-14 01:30:00,24.405359890187334
2022-04-14 02:00:00,24.375351446688676
2022-04-14 02:30:00,24.376596454152274
2022-04-14 03:00:00,24.21643459921001
2022-04-14 03:30:00,23.962879721273502
2022-04-14 04:00:00,24.17099890240547
2022-04-14 04:30:00,24.200973322725556
2022-04-14 05:00:00,24.023405751589063
2022-04-14 05:30:00,24.020021499136625
2022-04-14 06:00:00,23.96044601019049
2022-04-15 06:30:00,27.145472880158916
2022-04-15 07:00:00,26.9122256998401
2022-04-15 07:30:00,26.610459601507443
2022-04-15 08:00:00,26.558416181898522
2022-04-15 08:30:00,26.60322741788577
2022-04-15 09:00:00,26.640978994864803
2022-04-15 09:30:00,26.593977328575818
2022-04-15 10:00:00,26.578180336656803
2022-04-15 10:30:00,26.48801018183435
2022-04-15 11:00:00,26.54386449853318
2022-04-15 11:30:00,26.520601677093637
2022-04-15 12:00:00,26.55164496718296
2022-04-16 12:30:00,26.008311817010842
2022-04-16 13:00:00,25.67749165544742
2022-04-16 13:30:00,25.417288106456216
2022-04-16 14:00:00,25.412313797313267
2022-04-16 14:30:00,25.428398029164633
2022-04-16 15:00:00,25.24585614888519
2022-04-16 15:30:00,24.91861549668839
2022-04-16 16:00:00,24.93592486405835
2022-04-16 16:30:00,24.917000449521584
2022-04-16 17:00:00,25.054872003969272
2022-04-16 17:30:00,24.989838956308464
2022-04-16 18:00:00,25.070586798297583
2022-04-17 18:30:00,25.946475743775302
2022-04-17 19:00:00,25.91761761491139
2022-04-17 19:30:00,25.772904992850545
2022-04-17 20:00:00,25.72588450843182
2022-04-17 20:30:00,25.716463851593904
2022-04-17 21:00:00,25.544157829532715
2022-04-17 21:30:00,25.48828665178964
2022-04-17 22:00:00,25.3455753754629
2022-04-17 22:30:00,25.228015658621448
2022-04-17 23:00:00,25.321962085175084
2022-04-17 23:30:00,25.115511846333497
2022-04-18 00:00:00,25.086951345009556
2022-04-19 00:30:00,25.356043675219702
2022-04-19 01:00:00,25.30573483553769
2022-04-19 01:30:00,25.21908532697204
2022-04-19 02:00:00,25.10057356331078
2022-04-19 02:30:00,24.979508856896473
2022-04-19 03:00:00,24.767704032146153
2022-04-19 03:30:00,24.661782048916063
2022-04-19 04:00:00,24.71944290606993
2022-04-19 04:30:00,24.685715096864424
2022-04-19 05:00:00,24.607257948172297
2022-04-19 05:30:00,24.529644754962746
2022-04-19 06:00:00,24.500233071994405
2022-04-20 06:30:00,21.549592481374212
2022-04-20 07:00:00,21.27619305762918
2022-04-20 07:30:00,20.976901091722215
2022-04-20 08:00:00,20.820325821763355
2022-04-20 08:30:00,20.863058934047157
2022-04-20 09:00:00,20.942443139082798
2022-04-20 09:30:00,20.730818968377978
2022-04-20 10:00:00,20.747699884570018
2022-04-20 10:30:00,20.868066062008374
2022-04-20 11:00:00,20.647963194767907
2022-04-20 11:30:00,20.615904930032933
2022-04-20 12:00:00,20.493579860561162
2022-04-21 12:30:00,20.229587092965513
2022-04-21 13:00:00,20.0786018613547
2022-04-21 13:30:00,20.003072813650114
2022-04-21 14:00:00,19.842408740461345
2022-04-21 14:30:00,19.77392098527035
2022-04-21 15:00:00,19.836398380367427
2022-04-21 15:30:00,19.6953021512075
2022-04-21 16:00:00,19.867745470343273
2022-04-21 16:30:00,20.08669335605282
2022-04-21 17:00:00,19.82974549405167
2022-04-21 17:30:00,19.88725008545618
2022-04-21 18:00:00,19.880293700343977
2022-04-22 18:30:00,20.722346895823996
2022-04-22 19:00:00,20.764500710801883
2022-04-22 19:30:00,20.890655646038336
2022-04-22 20:00:00,20.91759056204282
2022-04-22 20:30:00,20.980440706653788
2022-04-22 21:00:00,20.931268482008075
2022-04-22 21:30:00,20.788822767128227
2022-04-22 22:00:00,20.824366450581124
2022-04-22 22:30:00,20.912301613770616
2022-04-22 23:00:00,20.68873922155875
2022-04-22 23:30:00,20.557474787735295
2022-04-23 00:00:00,20.46579888144357
2022-04-24 00:30:00,20.731192922252173
2022-04-24 01:00:00,20.69710049296482
2022-04-24 01:30:00,20.541244226107068
2022-04-24 02:00:00,20.491823903238863
2022-04-24 02:30:00,20.411723706002874
2022-04-24 03:00:00,20.146954126011565
2022-04-24 03:30:00,19.99398531298111
2022-04-24 04:00:00,19.943617760734313
2022-04-24 04:30:00,19.882615707008853
2022-04-24 05:00:00,19.884174149241396
2022-04-24 05:30:00,19.672288632350753
2022-04-24 06:00:00,19.61031586422078
2022-04-25 06:30:00,28.66134790105411
2022-04-25 07:00:00,28.966264455395322
2022-04-25 07:30:00,29.167175841201754
2022-04-25 08:00:00,29.688037208836082
2022-04-25 08:30:00,30.214194826176954
2022-04-25 09:00:00,30.46621956434804
2022-04-25 09:30:00,30.424765031071292
2022-04-25 10:00:00,30.378421698233133
2022-04-25 10:30:00,30.671937401580145
2022-04-25 11:00:00,31.524815989646914
2022-04-25 11:30:00,31.658883873166516
2022-04-25 12:00:00,32.04754419102397
2022-04-26 12:30:00,30.11537600947104
2022-04-26 13:00:00,30.89913816626846
2022-04-26 13:30:00,31.652716645143087
2022-04-26 14:00:00,32.17082853347736
2022-04-26 14:30:00,32.98879151198944
2022-04-26 15:00:00,33.49438738696112
2022-04-26 15:30:00,34.05444624139119
2022-04-26 16:00:00,33.867470508654925
2022-04-26 16:30:00,34.078661711830684
2022-04-26 17:00:00,34.172500047047095
2022-04-26 17:30:00,34.72773784718281
2022-04-26 18:00:00,34.76029471708337
2022-04-27 18:30:00,24.051866592097905
2022-04-27 19:00:00,24.224837119956472
2022-04-27 19:30:00,25.278945647129916
2022-04-27 20:00:00,25.846661222188587
2022-04-27 20:30:00,26.764788438410463
2022-04-27 21:00:00,27.139166473247933
