date,prediction
2022-04-04 05:00:00,22.783219342285516
2022-04-04 05:30:00,23.029364694545677
2022-04-04 06:00:00,23.15610886306055
2022-04-05 06:30:00,43.26971930151426
2022-04-05 07:00:00,42.8319078353164
2022-04-05 07:30:00,43.196417116010586
2022-04-05 08:00:00,43.654888178852275
2022-04-05 08:30:00,43.77398375617059
2022-04-05 09:00:00,44.02431245394447
2022-04-05 09:30:00,43.84993192126074
2022-04-05 10:00:00,43.87147310964663
2022-04-05 10:30:00,44.00789943173028
2022-04-05 11:00:00,43.890286421945405
2022-04-05 11:30:00,44.262461455970474
2022-04-05 12:00:00,44.47124213199906
2022-04-06 12:30:00,57.522906783109136
2022-04-06 13:00:00,57.58819515515426
2022-04-06 13:30:00,58.314005300694475
2022-04-06 14:00:00,58.81577311644193
2022-04-06 14:30:00,58.22175130145713
2022-04-06 15:00:00,57.40270921611325
2022-04-06 15:30:00,56.78531558508146
2022-04-06 16:00:00,56.658530167226196
2022-04-06 16:30:00,56.138901688179914
2022-04-06 17:00:00,55.19760017100079
2022-04-06 17:30:00,54.5341758891746
2022-04-06 18:00:00,54.309085765917914
2022-04-07 18:30:00,104.86409187649282
2022-04-07 19:00:00,103.55866647391659
2022-04-07 19:30:00,104.22713943413447
2022-04-07 20:00:00,105.73345213531107
2022-04-07 20:30:00,106.08016819688342
2022-04-07 21:00:00,106.39291648045982
2022-04-07 21:30:00,106.81628284917917
2022-04-07 22:00:00,106.37457648176026
2022-04-07 22:30:00,105.12367969627893
2022-04-07 23:00:00,103.84493328314272
2022-04-07 23:30:00,103.5592108447737
2022-04-08 00:00:00,103.29008449138499
2022-04-09 00:30:00,90.22530435657133
2022-04-09 01:00:00,89.73651713617348
2022-04-09 01:30:00,89.51697188775347
2022-04-09 02:00:00,90.00922284838379
2022-04-09 02:30:00,90.10657370042493
2022-04-09 03:00:00,90.01161711666686
2022-04-09 03:30:00,90.54209447332579
2022-04-09 04:00:00,90.27564179981054
2022-04-09 04:30:00,89.4345358337091
2022-04-09 05:00:00,89.10193487489214
2022-04-09 05:30:00,88.54755337493211
2022-04-09 06:00:00,88.32474190136938
2022-04-10 06:30:00,77.87578898848167
2022-04-10 07:00:00,76.94369601018204
2022-04-10 07:30:00,76.59281767940126
2022-04-10 08:00:00,76.76377903318377
2022-04-10 08:30:00,76.24355800886822
2022-04-10 09:00:00,75.62122168315145
2022-04-10 09:30:00,76.04170240458396
2022-04-10 10:00:00,75.83488483584985
2022-04-10 10:30:00,74.96485977014414
2022-04-10 11:00:00,74.5513257989414
2022-04-10 11:30:00,73.9231700042388
2022-04-10 12:00:00,73.90249354655072
2022-04-11 12:30:00,43.00163351542765
2022-04-11 13:00:00,41.96695071776724
2022-04-11 13:30:00,41.946188750497626
2022-04-11 14:00:00,42.28597974032566
2022-04-11 14:30:00,41.503545390762696
2022-04-11 15:00:00,40.336829777405285
2022-04-11 15:30:00,40.347984562535004
2022-04-11 16:00:00,40.25948816744415
2022-04-11 16:30:00,39.917241486957565
2022-04-11 17:00:00,39.7621728717382
2022-04-11 17:30:00,39.51129619002629
2022-04-11 18:00:00,39.645871410323686
2022-04-12 18:30:00,32.16516412588059
2022-04-12 19:00:00,32.193108295819286
2022-04-12 19:30:00,32.353835597923975
2022-04-12 20:00:00,32.683778232461364
2022-04-12 20:30:00,32.766219405037006
2022-04-12 21:00:00,32.79104458288008
2022-04-12 21:30:00,32.88371950604344
2022-04-12 22:00:00,32.75260260635715
2022-04-12 22:30:00,32.55567524443423
2022-04-12 23:00:00,32.6722663545017
2022-04-12 23:30:00,32.567376508051595
2022-04-13 00:00:00,32.53395430527306
2022-04-14 00:30:00,24.81544969201254
2022-04-14 01:00:00,24.47099812890058
2022-04-14 01:30:00,24.28786761752287
2022-04-14 02:00:00,24.029337527173183
2022-04-14 02:30:00,23.871478409130944
2022-04-14 03:00:00,23.811387152884897
2022-04-14 03:30:00,23.726850995561563
2022-04-14 04:00:00,23.754840931191787
2022-04-14 04:30:00,23.905851755459054
2022-04-14 05:00:00,23.912682284919555
2022-04-14 05:30:00,23.89054825017434
2022-04-14 06:00:00,23.76218331378122
2022-04-15 06:30:00,27.050565825718316
2022-04-15 07:00:00,26.813508425762265
2022-04-15 07:30:00,26.67537100877761
2022-04-15 08:00:00,26.605813781637234
2022-04-15 08:30:00,26.63382118049186
2022-04-15 09:00:00,26.661795911073256
2022-04-15 09:30:00,26.77972913015379
2022-04-15 10:00:00,26.70181078215238
2022-04-15 10:30:00,26.694148491357367
2022-04-15 11:00:00,26.7801452366386
2022-04-15 11:30:00,26.81732007557736
2022-04-15 12:00:00,26.775247253829875
2022-04-16 12:30:00,25.682461749329306
2022-04-16 13:00:00,25.48182706530257
2022-04-16 13:30:00,25.2506814184406
2022-04-16 14:00:00,25.233873366046915
2022-04-16 14:30:00,25.42561083833258
2022-04-16 15:00:00,25.597820210479426
2022-04-16 15:30:00,25.512107694229787
2022-04-16 16:00:00,25.50241500250835
2022-04-16 16:30:00,25.67867042309433
2022-04-16 17:00:00,25.962622150727327
2022-04-16 17:30:00,26.058110459559337
2022-04-16 18:00:00,26.045674536156923
2022-04-17 18:30:00,25.345450423081427
2022-04-17 19:00:00,25.24503537733845
2022-04-17 19:30:00,25.058106313563943
2022-04-17 20:00:00,25.00571694145788
2022-04-17 20:30:00,25.001122909080717
2022-04-17 21:00:00,25.046962066586882
2022-04-17 21:30:00,25.012905165928483
2022-04-17 22:00:00,24.90118388674764
2022-04-17 22:30:00,24.78325473238313
2022-04-17 23:00:00,24.92464723417769
2022-04-17 23:30:00,24.830757412558313
2022-04-18 00:00:00,24.88394557663558
2022-04-19 00:30:00,25.3104965750871
2022-04-19 01:00:00,25.17211286642041
2022-04-19 01:30:00,24.924480430275676
2022-04-19 02:00:00,24.653948889503013
2022-04-19 02:30:00,24.563415318959024
2022-04-19 03:00:00,24.475812860303336
2022-04-19 03:30:00,24.4361060043718
2022-04-19 04:00:00,24.3971651215932
2022-04-19 04:30:00,24.493601261983954
2022-04-19 05:00:00,24.611712876934423
2022-04-19 05:30:00,24.594067493039827
2022-04-19 06:00:00,24.5048478795868
2022-04-20 06:30:00,22.334041725724703
2022-04-20 07:00:00,22.294605549771347
2022-04-20 07:30:00,22.181606444308642
2022-04-20 08:00:00,21.878130530707807
2022-04-20 08:30:00,21.571805100629227
2022-04-20 09:00:00,21.259740291524984
2022-04-20 09:30:00,21.153895688444386
2022-04-20 10:00:00,21.074256159024433
2022-04-20 10:30:00,21.07598321169945
2022-04-20 11:00:00,21.077088212277783
2022-04-20 11:30:00,21.007664669131078
2022-04-20 12:00:00,20.936101579905458
2022-04-21 12:30:00,21.026878431230724
2022-04-21 13:00:00,21.052345232025413
2022-04-21 13:30:00,20.914649514182017
2022-04-21 14:00:00,20.80705316904018
2022-04-21 14:30:00,20.8356675654877
2022-04-21 15:00:00,20.872128369311607
2022-04-21 15:30:00,20.659142067103687
2022-04-21 16:00:00,20.596561699200674
2022-04-21 16:30:00,20.739083890959783
2022-04-21 17:00:00,21.027555883901364
2022-04-21 17:30:00,21.10954873335408
2022-04-21 18:00:00,21.150490359686636
2022-04-22 18:30:00,21.003552380875256
2022-04-22 19:00:00,20.94210772473831
2022-04-22 19:30:00,20.78967003460164
2022-04-22 20:00:00,20.66003811116939
2022-04-22 20:30:00,20.57875764083611
2022-04-22 21:00:00,20.556700986240383
2022-04-22 21:30:00,20.35442325366979
2022-04-22 22:00:00,20.251136711873524
2022-04-22 22:30:00,20.24750737209935
2022-04-22 23:00:00,20.36727197156618
2022-04-22 23:30:00,20.3380800843532
2022-04-23 00:00:00,20.458287888411665
2022-04-24 00:30:00,20.983975504144148
2022-04-24 01:00:00,20.867998617831386
2022-04-24 01:30:00,20.438947668480168
2022-04-24 02:00:00,20.016812155990834
2022-04-24 02:30:00,19.87918026924352
2022-04-24 03:00:00,19.787087052106678
2022-04-24 03:30:00,19.65218966542814
2022-04-24 04:00:00,19.635579730304354
2022-04-24 04:30:00,19.73105178027227
2022-04-24 05:00:00,19.957177051209687
2022-04-24 05:30:00,19.882662677060683
2022-04-24 06:00:00,19.896176201844526
2022-04-25 06:30:00,26.5517491443492
2022-04-25 07:00:00,27.293704040846027
2022-04-25 07:30:00,28.046565097342445
2022-04-25 08:00:00,28.56888652602704
2022-04-25 08:30:00,28.366700776474612
2022-04-25 09:00:00,28.381394875445825
2022-04-25 09:30:00,28.25647335570505
2022-04-25 10:00:00,28.525978179319097
2022-04-25 10:30:00,28.86383534286253
2022-04-25 11:00:00,29.50370324042524
2022-04-25 11:30:00,29.851046623170603
2022-04-25 12:00:00,30.347667002981506
2022-04-26 12:30:00,29.2830307860338
2022-04-26 13:00:00,29.96945119876486
2022-04-26 13:30:00,31.215823503676543
2022-04-26 14:00:00,32.29994047434864
2022-04-26 14:30:00,32.6666633692804
2022-04-26 15:00:00,32.95975016981438
2022-04-26 15:30:00,32.97889407901643
2022-04-26 16:00:00,33.10510260828638
2022-04-26 16:30:00,33.11843126376366
2022-04-26 17:00:00,32.67809786709057
2022-04-26 17:30:00,33.12539336958731
2022-04-26 18:00:00,33.660036909625646
2022-04-27 18:30:00,23.715431853345258
2022-04-27 19:00:00,23.875456110122865
2022-04-27 19:30:00,24.875205533914098
2022-04-27 20:00:00,25.596024810357196
2022-04-27 20:30:00,25.47393368787435
2022-04-27 21:00:00,25.407465644912094
